date,open,high,low,close,volume
2015-01-20,1.5127999782562256,1.5194000005722046,1.5051000118255615,1.5151000022888184,101412
2015-01-21,1.5140999555587769,1.517300009727478,1.5069999694824219,1.5117000341415405,102210
2015-01-22,1.513800024986267,1.520799994468689,1.4966000318527222,1.5011999607086182,101810
2015-01-23,1.5002000331878662,1.503100037574768,1.4946000576019287,1.501099944114685,103427
2015-01-26,1.5003999471664429,1.5098999738693237,1.4982999563217163,1.507099986076355,74184
2015-01-27,1.5078999996185303,1.5219000577926636,1.5054999589920044,1.5196000337600708,97411
2015-01-28,1.5185999870300293,1.5216000080108643,1.5126999616622925,1.5153000354766846,81516
2015-01-29,1.5139000415802002,1.5157999992370605,1.5012999773025513,1.5042999982833862,88774
2015-01-30,1.506700038909912,1.5095000267028809,1.4984999895095825,1.5053000450134277,93881
2015-02-02,1.5081000328063965,1.5085999965667725,1.5,1.5032000541687012,92744
2015-02-03,1.5023000240325928,1.5194000005722046,1.4982999563217163,1.5161999464035034,117752
2015-02-04,1.5147000551223755,1.5247000455856323,1.5135999917984009,1.5219999551773071,101998
2015-02-05,1.5181000232696533,1.534000039100647,1.5162999629974365,1.5326999425888062,87176
2015-02-06,1.5327999591827393,1.5348999500274658,1.5206999778747559,1.5228999853134155,89969
2015-02-09,1.5227999687194824,1.5264999866485596,1.5195000171661377,1.5230000019073486,53203
2015-02-10,1.520799994468689,1.5273000001907349,1.5192999839782715,1.5250999927520752,75033
2015-02-11,1.5252000093460083,1.5297000408172607,1.5214999914169312,1.524399995803833,78794
2015-02-12,1.5233999490737915,1.541200041770935,1.5205999612808228,1.5405000448226929,130967
2015-02-13,1.538100004196167,1.5419000387191772,1.5368000268936157,1.5389000177383423,58286
2015-02-17,1.5406999588012695,1.5436999797821045,1.5312999486923218,1.5361000299453735,109037
2015-02-18,1.5342999696731567,1.5478999614715576,1.5339000225067139,1.5433000326156616,98568
2015-02-19,1.5435999631881714,1.5463000535964966,1.5401999950408936,1.5410000085830688,66834
2015-02-20,1.541100025177002,1.5432000160217285,1.53410005569458,1.5393999814987183,105831
2015-02-23,1.5389000177383423,1.5472999811172485,1.5329999923706055,1.545199990272522,68986
2015-02-24,1.5450999736785889,1.5472999811172485,1.5399999618530273,1.545199990272522,79238
2015-02-25,1.544800043106079,1.5536999702453613,1.544600009918213,1.5526000261306763,67378
2015-02-26,1.5525000095367432,1.5551999807357788,1.5392999649047852,1.5405000448226929,101541
2015-02-27,1.5407999753952026,1.545799970626831,1.5382000207901,1.5435999631881714,85598
2015-03-02,1.5424000024795532,1.5428999662399292,1.5348999500274658,1.5361000299453735,75267
2015-03-03,1.5357999801635742,1.5396000146865845,1.5342999696731567,1.5363999605178833,61451
2015-03-04,1.5358999967575073,1.5371999740600586,1.524999976158142,1.5260000228881836,100733
2015-03-05,1.5262999534606934,1.526900053024292,1.5214999914169312,1.523800015449524,84681
2015-03-06,1.524899959564209,1.5250999927520752,1.5025999546051025,1.5047999620437622,123205
2015-03-09,1.5041999816894531,1.5135999917984009,1.5032999515533447,1.5130000114440918,102341
2015-03-10,1.5128999948501587,1.513100028038025,1.5027999877929688,1.5073000192642212,131307
2015-03-11,1.5052000284194946,1.509600043296814,1.4891999959945679,1.493299961090088,199324
2015-03-12,1.493299961090088,1.5026999711990356,1.4850000143051147,1.4851000308990479,155956
2015-03-13,1.4889999628067017,1.489799976348877,1.4699000120162964,1.4723000526428223,34959
2015-03-16,1.4740999937057495,1.4819999933242798,1.4740999937057495,1.4804999828338623,91358
2015-03-17,1.4815000295639038,1.4836000204086304,1.471500039100647,1.4744999408721924,91057
2015-03-18,1.4732999801635742,1.5145000219345093,1.462499976158142,1.4853999614715576,179037
2015-03-19,1.4943000078201294,1.500100016593933,1.468000054359436,1.4711999893188477,147224
2015-03-20,1.4746999740600586,1.4982000589370728,1.4714000225067139,1.493399977684021,125721
2015-03-23,1.4962999820709229,1.4966000318527222,1.4831000566482544,1.4931999444961548,121095
2015-03-24,1.4946000576019287,1.4976999759674072,1.4833999872207642,1.4836000204086304,106995
2015-03-25,1.4838000535964966,1.4946000576019287,1.482300043106079,1.48580002784729,88488
2015-03-26,1.4875999689102173,1.4988000392913818,1.4797999858856201,1.4831000566482544,101694
2015-03-27,1.4843000173568726,1.4914000034332275,1.4788999557495117,1.486799955368042,94806
2015-03-30,1.4880000352859497,1.489300012588501,1.4744999408721924,1.4807000160217285,81120
2015-03-31,1.479200005531311,1.4864000082015991,1.4747999906539917,1.4837000370025635,83840
2015-04-01,1.4815000295639038,1.4864000082015991,1.473099946975708,1.4819999933242798,93950
2015-04-02,1.4817999601364136,1.486199975013733,1.4767999649047852,1.4816999435424805,81625
2015-04-06,1.4918999671936035,1.497499942779541,1.4864000082015991,1.4914000034332275,41741
2015-04-07,1.4881999492645264,1.4911999702453613,1.479599952697754,1.482200026512146,78254
2015-04-08,1.4804999828338623,1.496500015258789,1.4802000522613525,1.4874999523162842,100005
2015-04-09,1.486199975013733,1.4879000186920166,1.4677000045776367,1.4686000347137451,90969
2015-04-10,1.4702999591827393,1.4717999696731567,1.4580999612808228,1.4643000364303589,88447
2015-04-13,1.462399959564209,1.4674999713897705,1.4559999704360962,1.4670000076293945,79548
2015-04-14,1.4663000106811523,1.4795000553131104,1.4598000049591064,1.4773000478744507,109644
2015-04-15,1.4773000478744507,1.4848999977111816,1.4694000482559204,1.4839999675750732,94660
2015-04-16,1.4824999570846558,1.496399998664856,1.4807000160217285,1.4951000213623047,94179
2015-04-17,1.4931000471115112,1.5047999620437622,1.4910999536514282,1.4953999519348145,97263
2015-04-20,1.4961999654769897,1.4977999925613403,1.4881999492645264,1.4895999431610107,55368
2015-04-21,1.4895999431610107,1.4967000484466553,1.4851000308990479,1.4917999505996704,57178
2015-04-22,1.4917999505996704,1.5074000358581543,1.4908000230789185,1.503999948501587,88657
2015-04-23,1.5032999515533447,1.506500005722046,1.4954999685287476,1.5048999786376953,76192
2015-04-24,1.5053999423980713,1.5183000564575195,1.5023000240325928,1.5170999765396118,84232
2015-04-27,1.5175000429153442,1.5256999731063843,1.5103000402450562,1.5218000411987305,77697
2015-04-28,1.5220999717712402,1.5339000225067139,1.516800045967102,1.5331000089645386,113293
2015-04-29,1.5335999727249146,1.549399971961975,1.5322999954223633,1.5426000356674194,143655
2015-04-30,1.5426000356674194,1.548799991607666,1.5298999547958374,1.5354000329971313,148154
2015-05-01,1.5348999500274658,1.5392999649047852,1.5110000371932983,1.5126999616622925,127325
2015-05-04,1.5139000415802002,1.5169999599456787,1.5085999965667725,1.5117000341415405,79174
2015-05-05,1.5119999647140503,1.521399974822998,1.5080000162124634,1.5169999599456787,101010
2015-05-06,1.517799973487854,1.5289000272750854,1.5146000385284424,1.523900032043457,116973
2015-05-07,1.523900032043457,1.5270999670028687,1.5160000324249268,1.5254000425338745,92382
2015-05-08,1.541200041770935,1.551900029182434,1.534999966621399,1.544800043106079,187265
2015-05-11,1.5450999736785889,1.5609999895095825,1.5389000177383423,1.5585999488830566,119348
2015-05-12,1.55840003490448,1.5707999467849731,1.555299997329712,1.5673999786376953,123487
2015-05-13,1.5669000148773193,1.5765999555587769,1.562999963760376,1.5744999647140503,161480
2015-05-14,1.5738999843597412,1.5821000337600708,1.5724999904632568,1.576300024986267,109848
2015-05-15,1.577299952507019,1.5806000232696533,1.5699000358581543,1.5749000310897827,103442
2015-05-18,1.5722999572753906,1.5743000507354736,1.5635000467300415,1.5654000043869019,81184
2015-05-19,1.5652999877929688,1.5666999816894531,1.5443999767303467,1.549399971961975,138660
2015-05-20,1.5507999658584595,1.558500051498413,1.5470000505447388,1.5542999505996704,107345
2015-05-21,1.552899956703186,1.569700002670288,1.5520999431610107,1.5670000314712524,105941
2015-05-22,1.5662000179290771,1.5687999725341797,1.545699954032898,1.5484999418258667,104545
2015-05-26,1.5464999675750732,1.5505000352859497,1.5351999998092651,1.5382000207901,103136
2015-05-27,1.5379999876022339,1.5434999465942383,1.5298999547958374,1.5334999561309814,96620
2015-05-28,1.5353000164031982,1.5384000539779663,1.5257999897003174,1.532099962234497,81370
2015-05-29,1.5313999652862549,1.53410005569458,1.5234999656677246,1.5289000272750854,84891
2015-06-01,1.528499960899353,1.530400037765503,1.516800045967102,1.520300030708313,89052
2015-06-02,1.5192999839782715,1.5367000102996826,1.517899990081787,1.5348000526428223,108618
2015-06-03,1.5342999696731567,1.5374000072479248,1.524899959564209,1.5312999486923218,89075
2015-06-04,1.5332000255584717,1.544100046157837,1.530400037765503,1.5368000268936157,87722
2015-06-05,1.535599946975708,1.5377000570297241,1.5190000534057617,1.527500033378601,101262
2015-06-08,1.5260000228881836,1.5363999605178833,1.5219999551773071,1.5332000255584717,94136
2015-06-09,1.534500002861023,1.5389000177383423,1.5256999731063843,1.5372999906539917,114149
2015-06-10,1.5383000373840332,1.555400013923645,1.5368000268936157,1.5526000261306763,182917
2015-06-11,1.5516999959945679,1.5533000230789185,1.542099952697754,1.551800012588501,106569
2015-06-12,1.551200032234192,1.5599000453948975,1.5467000007629395,1.555299997329712,20057
2015-06-15,1.555899977684021,1.5565999746322632,1.5490000247955322,1.5526000261306763,64018
2015-06-16,1.558899998664856,1.5643999576568604,1.5530999898910522,1.5637999773025513,74964
2015-06-17,1.5641000270843506,1.583799958229065,1.5616999864578247,1.5819000005722046,117442
2015-06-18,1.5827000141143799,1.5923999547958374,1.5795999765396118,1.586300015449524,109529
2015-06-19,1.5872000455856323,1.5887000560760498,1.5825999975204468,1.5871000289916992,58807
2015-06-22,1.5859999656677246,1.5901999473571777,1.5795999765396118,1.5821000337600708,77382
2015-06-23,1.5817999839782715,1.582200050354004,1.5700000524520874,1.5706000328063965,97292
2015-06-24,1.5719000101089478,1.5793999433517456,1.5658999681472778,1.5693000555038452,78728
2015-06-25,1.5698000192642212,1.576200008392334,1.5667999982833862,1.5723999738693237,76185
2015-06-26,1.5735000371932983,1.5757999420166016,1.5700000524520874,1.5722999572753906,63645
2015-06-29,1.5669000148773193,1.5780999660491943,1.565000057220459,1.5728000402450562,110186
2015-06-30,1.572700023651123,1.5769000053405762,1.56850004196167,1.5724999904632568,100680
2015-07-01,1.569200038909912,1.5729999542236328,1.5579999685287476,1.5592999458312988,91034
2015-07-02,1.5607999563217163,1.5631999969482422,1.5555000305175781,1.5592000484466553,64146
2015-07-06,1.5598000288009644,1.5637999773025513,1.55239999294281,1.5595999956130981,100118
2015-07-07,1.5598000288009644,1.5600999593734741,1.5405000448226929,1.5435999631881714,111738
2015-07-08,1.544700026512146,1.5460000038146973,1.5322999954223633,1.5347000360488892,85885
2015-07-09,1.535599946975708,1.5413000583648682,1.5336999893188477,1.535599946975708,68421
2015-07-10,1.5369000434875488,1.5546000003814697,1.5356999635696411,1.5497000217437744,97987
2015-07-13,1.5509999990463257,1.5582000017166138,1.5472999811172485,1.5476000308990479,78225
2015-07-14,1.5479999780654907,1.563599944114685,1.5442999601364136,1.562399983406067,96147
2015-07-15,1.5625,1.5669000148773193,1.5570000410079956,1.5622999668121338,77698
2015-07-16,1.563099980354309,1.5643999576568604,1.555299997329712,1.5599000453948975,60917
2015-07-17,1.5600999593734741,1.5667999982833862,1.5547000169754028,1.5606000423431396,63023
2015-07-20,1.5598000288009644,1.5621999502182007,1.5530999898910522,1.5562000274658203,55727
2015-07-21,1.5549999475479126,1.558500051498413,1.5521999597549438,1.554800033569336,62881
2015-07-22,1.5549999475479126,1.5642000436782837,1.5544999837875366,1.5592999458312988,85169
2015-07-23,1.5604000091552734,1.566499948501587,1.5491000413894653,1.5506999492645264,91362
2015-07-24,1.5506999492645264,1.5520999431610107,1.5461000204086304,1.5505000352859497,49445
2015-07-27,1.5505000352859497,1.559000015258789,1.5484999418258667,1.5550999641418457,71487
2015-07-28,1.555400013923645,1.5622999668121338,1.5521999597549438,1.5591000318527222,72824
2015-07-29,1.5607000589370728,1.56850004196167,1.5582000017166138,1.5609999895095825,80114
2015-07-30,1.5595999956130981,1.5641000270843506,1.555799961090088,1.559499979019165,62349
2015-07-31,1.559399962425232,1.5673999786376953,1.5543999671936035,1.5609999895095825,117149
2015-08-03,1.5622999668121338,1.5641000270843506,1.555999994277954,1.557800054550171,73899
2015-08-04,1.5582000017166138,1.562999963760376,1.555299997329712,1.5563000440597534,85405
2015-08-05,1.5562000274658203,1.5652999877929688,1.5520000457763672,1.5592999458312988,100815
2015-08-06,1.5598000288009644,1.5631999969482422,1.5462000370025635,1.551300048828125,148806
2015-08-07,1.5511000156402588,1.5546000003814697,1.5419000387191772,1.5490000247955322,120476
2015-08-10,1.548699975013733,1.5602999925613403,1.5454000234603882,1.559999942779541,90497
2015-08-11,1.558500051498413,1.5613000392913818,1.5550999641418457,1.5556999444961548,74674
2015-08-12,1.5570000410079956,1.5657000541687012,1.5530999898910522,1.5609999895095825,105502
2015-08-13,1.5611000061035156,1.5634000301361084,1.5569000244140625,1.5611000061035156,59731
2015-08-14,1.5608999729156494,1.566100001335144,1.558500051498413,1.5649000406265259,65164
2015-08-17,1.5645999908447266,1.5688999891281128,1.5575000047683716,1.5582000017166138,64797
2015-08-18,1.5583000183105469,1.5714000463485718,1.555899977684021,1.566100001335144,102364
2015-08-19,1.5657000541687012,1.5698000192642212,1.5633000135421753,1.5687999725341797,72125
2015-08-20,1.5678999423980713,1.5700000524520874,1.5604000091552734,1.5674999952316284,87359
2015-08-21,1.569000005722046,1.572100043296814,1.565600037574768,1.569599986076355,90730
2015-08-24,1.56850004196167,1.580199956893921,1.5628000497817993,1.5773999691009521,152621
2015-08-25,1.5758999586105347,1.5816999673843384,1.5678000450134277,1.5683000087738037,102323
2015-08-26,1.5686999559402466,1.5717999935150146,1.5450999736785889,1.5465999841690063,158785
2015-08-27,1.5467000007629395,1.5506999492645264,1.5369000434875488,1.5422999858856201,116909
2015-08-28,1.5406999588012695,1.5441999435424805,1.5333000421524048,1.5390000343322754,103203
2015-08-31,1.5403000116348267,1.5434999465942383,1.5338000059127808,1.5348000526428223,63877
2015-09-01,1.5342999696731567,1.5406999588012695,1.5298000574111938,1.5305999517440796,103764
2015-09-02,1.5302000045776367,1.5325000286102295,1.5262999534606934,1.5299999713897705,75697
2015-09-03,1.5302000045776367,1.5312999486923218,1.5218000411987305,1.5255999565124512,95037
2015-09-04,1.5253000259399414,1.5277999639511108,1.5163999795913696,1.518399953842163,78923
2015-09-08,1.517799973487854,1.541200041770935,1.517199993133545,1.5393999814987183,158251
2015-09-09,1.5393999814987183,1.5404000282287598,1.5348999500274658,1.5364999771118164,125522
2015-09-10,1.5360000133514404,1.547700047492981,1.5338000059127808,1.5468000173568726,138513
2015-09-11,1.5449999570846558,1.5462000370025635,1.5399999618530273,1.5427000522613525,30255
2015-09-14,1.5432000160217285,1.5470000505447388,1.5384000539779663,1.5393999814987183,55359
2015-09-15,1.5419000387191772,1.5450999736785889,1.5321999788284302,1.5324000120162964,59010
2015-09-16,1.533400058746338,1.5521999597549438,1.5322999954223633,1.5480999946594238,103897
2015-09-17,1.548799991607666,1.5621999502182007,1.5479999780654907,1.5607999563217163,92910
2015-09-18,1.557800054550171,1.565000057220459,1.5506999492645264,1.5544999837875366,94924
2015-09-21,1.551800012588501,1.5561000108718872,1.5473999977111816,1.5498000383377075,61212
2015-09-22,1.5500999689102173,1.5521999597549438,1.533400058746338,1.5360000133514404,85532
2015-09-23,1.5354000329971313,1.5356999635696411,1.521399974822998,1.5254000425338745,102343
2015-09-24,1.5241999626159668,1.5283000469207764,1.5194000005722046,1.5227999687194824,81272
2015-09-25,1.5217000246047974,1.5255000591278076,1.5128999948501587,1.5187000036239624,79042
2015-09-28,1.5198999643325806,1.5235999822616577,1.5152000188827515,1.5166000127792358,62323
2015-09-29,1.5163999795913696,1.5198999643325806,1.5123000144958496,1.5152000188827515,75278
2015-09-30,1.5147000551223755,1.520799994468689,1.5099999904632568,1.511299967765808,91246
2015-10-01,1.5120999813079834,1.5175000429153442,1.51010000705719,1.5125999450683594,63738
